id,name,category,address,phones,websites,emails,socials,geometry
11c7baa8-9adc-4259-bd90-7f782941372a,Douglas Family Preserve,dog_park,On the Mesa,(805) 897-2524,http://www.santabarbaraca.gov/gov/depts/parksrec/parks/features/passiveopenspaces/douglasfam.asp,,https://www.facebook.com/152781694736219,POINT (-119.73635183225338 34.40129326160349)
a18fc9f8-b702-40e1-a9a5-cb311e20516c,Douglas Family Preserve,park,,+18058972524,"http://www.santabarbaraca.gov/parks/parks_openspace_main.html#DouglasFamilyPreserve",,https://www.facebook.com/152781694736219,POINT (-119.7388481 34.4027083)
4bb75a41-13dc-42d3-b4c7-f17bf86ef97b,Boathouse at Hendry's Beach,seafood_restaurant,2981 Cliff Dr,+18058982628,http://www.boathousesb.com/,,https://www.facebook.com/160904020596777,POINT (-119.7437306 34.4032493)
d0c21f98-37bc-4ae5-86ef-3e54567ec618,The Boat House At Arroyo Burro Beach,restaurant,,,,,https://www.facebook.com/120194768034029,POINT (-119.743692 34.4031721)
97965d17-15b0-4a02-8968-714d832fce91,Malibu Pier,surfing,,,,,https://www.facebook.com/2117610221630581,POINT (-119.74367 34.40307)
79ef097f-f81b-4e86-9003-dd273944055d,The Proposal Rock,beach,2981 Cliff Dr,,,,https://www.facebook.com/359373851288983,POINT (-119.7438889 34.4035568)
f71b6e15-5677-4719-a325-ed7c4499f6a8,Hendrys Beach,beach,"Hendrys Beach, 2981 Cliff Dr",+18058982628,http://en.wikipedia.org/wiki/Arroyo_Burro_Beach,,https://www.facebook.com/146433178709515,POINT (-119.7441521 34.4027849)
3dcb1c4c-05f3-40ce-862c-0612c5e37194,Arroyo Burro Beach,beach,2981 Cliff Dr,+18056873714,http://www.countyofsb.org/parks/day-use/arroyo-burro-beach.sbc,,https://www.facebook.com/138820779479509,POINT (-119.7432536 34.4028366)
2da9b7ae-7645-4743-8674-0756b6096152,Arroyo Burro Off Leash Dog Beach,sports_and_recreation_venue,2981 Cliff Dr,,http://en.wikipedia.org/wiki/Arroyo_Burro_Beach,,https://www.facebook.com/116413081791854,POINT (-119.7426827 34.402258)
215e5c5c-caf4-4256-85bb-7d8fdcb38214,South Coast Watershed Resource Center,education,2981 Cliff Dr,+18058840459,https://exploreecology.org/watershed-resource-center/,,https://www.facebook.com/138579754183,POINT (-119.7437151 34.4037633)
bc0b6c53-87dd-48e2-8537-69da5a01975f,Veronica Park,park,561 Alan Rd,+18055645418,http://santabarbaraca.gov/parksandrec,,https://www.facebook.com/521650481339984,POINT (-119.74073 34.4076499)
2cd213ba-8566-4d6e-addd-0e94c6ee388d,"Braemar Park, Santa Barbara, California",park,,,,,https://www.facebook.com/492155094142986,POINT (-119.741291 34.4075851)
233d12fc-cd59-451e-b5dc-fecfc54aed3f,Make-Out Point,landmark_and_historical_building,3379 Cliff Dr,,,,https://www.facebook.com/2154378754877834,POINT (-119.754964 34.407339)
404c2ab2-d447-4f35-80b3-5adbecaf2c97,Cliff Drive Viewpoint,landmark_and_historical_building,,,,,https://www.facebook.com/334385440475898,POINT (-119.7551385 34.4072813)
3e74fc47-5e95-4000-89a0-9c383dd623b0,Intuition Painting: Life is an Art,life_coach,,,http://www.lifeisanart.net/,,https://www.facebook.com/134565976722134,POINT (-119.7792552 34.4046436)
2424160a-d7b2-4acf-bd6e-62ffc1bbe8a1,Hope Ranch Private Beach,beach,,,,,https://www.facebook.com/142826475748907,POINT (-119.7762438 34.4130583)
32f6c66f-4c5a-441e-a383-f98e7bb0ff79,Hope Ranch Beach Park,park,Hope Ranch Beach Park,,,,https://www.facebook.com/892040717517563,POINT (-119.776273 34.413075)
a2c013d1-de35-411c-bcf0-ac09af971464,Guard Grabber Technologies Inc.,professional_services,4860 Vieja Dr,+18059646672,https://www.guardgrabber.com/,,https://www.facebook.com/1618272158488904,POINT (-119.7940262 34.4267153)
2b42d423-71a0-4be5-b7eb-ccd9d20d2a5b,Hidden Oaks Golf Course,golf_course,4760 Calle Camarada,+18059673493,http://www.hiddenoaksgolfsb.net,,https://www.facebook.com/154592221374193,POINT (-119.7894994 34.4292024)
7ba77a9f-c207-491e-94c7-712a162669ef,Hidden Oaks Club House,event_planning,4760 Calle Camarada,+18059675574,http://www.hiddenoaksclubhouse.com,,https://www.facebook.com/704536369658199,POINT (-119.7896065 34.4291381)
c8c7547d-4e56-4aec-8c44-1a5eefa788f8,Santa Barbara Christmas Lighting,professional_services,4753 Camino del Rey,+18054502369,http://santabarbarachristmaslighting.net/,,https://www.facebook.com/101555091244308,POINT (-119.7883724 34.4288646)
12d57e2d-c522-4ef6-82ae-f7925de01653,Hidden Oaks Golf,golf_course,,(805) 967-3493,http://www.hiddenoaksgolfsb.net,hiddenoaksgolfsb@yahoo.com,,POINT (-119.7890050597587 34.429378730016)
747fcc4a-701e-4bee-9a52-ec25299780b7,Art Studio for Kids,art_school,815 Puente Dr,+18056898993,https://www.artstudio4kids.com/,,https://www.facebook.com/223284831481398,POINT (-119.7859334 34.4288122)
2811c617-6c91-4b34-a7ca-71b5f93d89eb,Edward Emory Photography,event_photography,919 Diamond Crest Ct,+18058860760,https://www.edwardemory.com/,,https://www.facebook.com/1731866150412441,POINT (-119.7884155 34.42747)
feedbc63-421b-46d7-82cc-6caef5e56928,Psychotherapy Consultation Services,psychiatrist,921 Diamond Crest Ct,8052849630,http://www.therapist1.com/,,,POINT (-119.78858184814453 34.4276008605957)
20939ce3-d48f-4828-a401-5fed32a7ee08,Decorating Den Interiors - Judy Flattery,interior_design,1015 Diamond Crest Ct,+18057295026,http://www.judyflattery.decoratingden.com/,,https://www.facebook.com/409065292494885,POINT (-119.7888779 34.4259014)
ed36d35f-a3ed-4929-9eb3-a5eb2a773354,Santa Barbara Organics,contractor,4645 Via Vistosa,+18052837400,http://www.sborganics.com/,,https://www.facebook.com/766791300084044,POINT (-119.7823768 34.4289044)
46b76568-9062-4e06-8cc5-0b48cfaebfce,Canfield Training Group,professional_services,929 Via Fruteria,+18055632935,https://www.jackcanfield.com/welcome.html,,https://www.facebook.com/897677203611749,POINT (-119.773146 34.424916)
24ac32c4-6558-4ec4-867a-25ad750369cc,Manoeh,advertising_agency,929 Via Fruteria,+18054537117,http://manoeh.com/,,https://www.facebook.com/720631294755530,POINT (-119.77309 34.4249099)
40646720-54fc-4417-8620-92adfaa5f857,More Mesa,active_life,,,http://moremesa.org/,,https://www.facebook.com/145969378760066,POINT (-119.7737492 34.4227753)
e0edef5b-4f13-46ad-a29b-b6143c306b81,Hope Ranch Beach Park,park,1110 Las Palmas Dr,,,,https://www.facebook.com/674602296072061,POINT (-119.76488 34.42134)
23eea558-0ce0-4dc4-9b4d-509da5ad860d,Footing Solutions USA,horse_equipment_shop,1101 Las Palmas Dr,8005320131,http://www.footingsolutionsusa.com/,,,POINT (-119.7650199 34.4224363)
22219781-c1ef-4598-b987-567fb4ad3750,Strategic Resolutions,legal_services,1095 Las Palmas Dr,+18055636340,,,https://www.facebook.com/1620370048235463,POINT (-119.7648085 34.4230289)
4726874a-19bf-41c9-b9de-f31b1047c9f0,Laguna Blanca School,high_school,4125 Paloma Dr,+18056872461,https://www.goldenoakgala.org/,,https://www.facebook.com/105259302849593,POINT (-119.7633762 34.4235364)
4a6a4b0f-8a42-4de6-bb2a-e9bf3ef1cfef,Valle Verde,retirement_home,900 Calle de los Amigos,+18058834000,https://www.humangood.org/valle-verde,,https://www.facebook.com/133641153344285,POINT (-119.7515405 34.4242305)
e22079dd-c346-4537-a05a-58de8ca43fa2,Laguna Blanca School,high_school,4125 Paloma Dr,(805) 687-2461,http://www.lagunablanca.org,parentsauxiliary@lagunablanca.org,https://www.twitter.com/lagunablanca,POINT (-119.76184653763532 34.421984365072305)
55db83cc-09ca-41a1-b7a8-77f343a769bc,The Clearing House,real_estate_agent,3515 Campanil Dr,+18054508382,http://www.TheClearingHouseSB.com/,,https://www.facebook.com/271919646155862,POINT (-119.755378 34.418051)
a89a2edb-3bf0-4759-8ddf-5182661e68f6,Mr. Rooter Plumbing of Santa Barbara County,plumbing,3415 Campanil Dr,8059635425,http://mrrooter.com/santa-barbara-county,,,POINT (-119.755631 34.415995)
a5ca2df0-48b7-45b5-823b-08401d1dc2d6,Charlotte Williams 2,womens_clothing_store,4116 Creciente Dr,,https://www.facebook.com/profile.php?id=61566049665489,,https://www.facebook.com/432366379962248,POINT (-119.75857 34.40919)
b847fb5e-256e-40c0-8394-03c41f7fb9fa,Mini Golf,amusement_park,4120 Marina Dr,+18056822998,,,https://www.facebook.com/120753637937006,POINT (-119.758275 34.4104)
93ae8176-5839-46c8-af71-d2735fbeb11d,Borden Interiors & Associates,furniture_store,4161 Mariposa Dr,(805) 682-3201,http://www.bordeninteriors.com,debra@bordeninteriors.com,,POINT (-119.76075420280793 34.41211202480001)
7adf5678-833b-4604-8918-23b09ea5bbbc,"Sea Ranch Park, Santa Barbara, California",park,,,,,https://www.facebook.com/265603740229623,POINT (-119.7548705 34.4098316)
1dd7fb3e-6b3d-4042-8cd8-c52c9fc03066,Mac's Solar,solar_installation,162 Vista del Mar Dr,+18056823386,http://www.macsolar.com/,,https://www.facebook.com/116649048396787,POINT (-119.7455862 34.4099304)
964a03df-630c-4b9e-ad56-bb10e3fbfb44,Arroyo Burro Open Space,park,599 Alan Rd,+18055645418,https://www.santabarbaraca.gov,,https://www.facebook.com/371582133631225,POINT (-119.7420279 34.4100959)
07b5b8fd-03bf-4709-be15-fdd3aef738b8,Community Friends of Santa Barbara,printing_services,1259 Veronica Springs Rd,+18058981967,http://www.CFofSB.org/,,https://www.facebook.com/612831492140077,POINT (-119.743074 34.418557)
93beea0a-e01f-4662-b1d3-b7b53baf64e7,Hillside House,community_services_non_profits,1235 Veronica Springs Rd,+18056870788,http://www.hillsidehousesb.org/,,https://www.facebook.com/115494370106,POINT (-119.7430025 34.4194688)
5d2df325-8f62-4739-9113-bf46bfcaaee0,Pacific Plumbing,plumbing,1524 Veronica Pl,(805) 682-8484,https://www.pacificplumbingsb.com,jill@pacificplumbingsb.com,,POINT (-119.74148936856672 34.420116902495614)
926c2edf-1c42-4616-b0df-6aa741ae0e7a,Lombardo Technical Services,engineering_services,1534 Portesuello Ave,+18055639940,https://sites.google.com/site/lombardotech/,,https://www.facebook.com/432818703406968,POINT (-119.7400601 34.4188144)
bf7ea1ca-3176-465f-b2f2-777f5ae66bfd,Hallmark Shutters,linen,1259 Veronica Springs Rd,+18059666623,http://hallmarkshutterssantabarbara.com/,,https://www.facebook.com/132420080267265,POINT (-119.742217 34.418636)
aa0b29eb-c53b-4818-9895-273d33312284,Gone Adventuring Pilates Santa Barbara,pilates_studio,1267 Veronica Springs Rd,(805) 869-9175,https://www.gone-adventuring.com,,https://www.twitter.com/gonepilates,POINT (-119.74241878436025 34.418323887033615)
f1dc41c0-2552-437d-bc8f-17a7e457c4bb,Casa Real Painting,contractor,1225 Rebecca Ln,+18055701055,,,https://www.facebook.com/2555184974521050,POINT (-119.7406864 34.4154811)
91f46288-d307-43ca-add4-4d74c58931aa,Santa Barbara Glow In The Park,community_services_non_profits,1298 Las Positas Rd,+18054554234,http://sbglowinthepark.org/,,https://www.facebook.com/539980059445815,POINT (-119.7341266 34.4136483)
bb705829-09b2-4ddd-89f3-9b39267a03de,Headwaters Pool Company,contractor,1565 Marquard Ter,+18056809387,http://www.headwaterspoolcompany.com/,,https://www.facebook.com/755988611228722,POINT (-119.73223 34.41335)
94508a2a-3796-44f8-9012-d6f396975764,Elings Park Soccer Field 2,soccer_field,1298 Las Positas Rd,+18055695611,,,https://www.facebook.com/195715670442396,POINT (-119.7340085 34.4143764)
b888304c-00f4-49d9-812f-991030a02455,Elings Playground,playground,1298 Las Positas Rd,+18055695611,http://www.elingspark.org/,,https://www.facebook.com/1442841729059605,POINT (-119.735238 34.414288)
f4832d4c-a008-41be-aaa3-5e013e483147,Mesa Trails,gym,1298 Las Positas Rd,+18056982045,http://www.elingspark.org/,,https://www.facebook.com/180482082128410,POINT (-119.738815 34.414227)
083deab5-94cd-4800-8b8e-cc1de5b2502f,Aloha Spirit Bash,community_services_non_profits,1298 Las Positas Rd,+18058952772,http://www.AlohaSpiritBash.org/,,https://www.facebook.com/287851077897199,POINT (-119.7388309 34.4142355)
7d76d2d0-f084-4950-8b09-431b5461e5e0,Channel Islands RC,park,1298 Las Positas Rd,+14807892279,http://www.gmail.com/channelislandsrc,,https://www.facebook.com/585970704830698,POINT (-119.7387652 34.4142871)
dc5db676-dfbe-4362-bffd-ab7dcf088da6,Elings Park,park,1298 Las Positas Rd,+18055695611,http://www.elingspark.org/,,https://www.facebook.com/171928344187,POINT (-119.7359076 34.4114428)
33ae47c1-d8a6-4692-9f81-e254946526ed,Eagle Paragliding,sports_and_recreation_venue,2650 Cliff Dr,+18059680980,http://www.eagleparagliding.com,,https://www.facebook.com/132123020208372,POINT (-119.7354528 34.4093797)
13d8f4ed-77cf-4744-9dfc-41450787c2c2,Santa Barbara Mattress Warehouse,furniture_store,2426 Calle Montilla,+18052595255,http://www.sbmattress.com,,https://www.facebook.com/342212282850699,POINT (-119.729683 34.410141)
5602652f-812c-448e-848b-ff19bfff6093,Robin Jones Appraisal Services Antiques & Fine Arts Since 1969,antique_store,1370 Kenwood Rd,(805) 448-0618,http://robinjonesappraisals.com,evanjones1@cox.net,,POINT (-119.72380161293033 34.4113584340246)
010ad81b-b0cd-486d-889d-7fe26eb8f941,Escondido Park,park,1306 Flora Vista Dr,+18058972524,http://escondidoappliancerepairmen.us,,https://www.facebook.com/151222878222982,POINT (-119.7277714 34.4109595)
5a6be3d8-749e-4f83-9e2e-7e98d712d89f,Channel Islands Cetacean Research Unit,professional_services,1425 W Valerio St,+18058960858,http://www.cicru.org,,https://www.facebook.com/189185738375852,POINT (-119.728233 34.413304)
f290a043-5bd1-462b-9a8c-3b50c369baf6,Hilda McIntyre Ray City Park,park,1420 Kenwood Rd,+18058972524,www.lotsafunmaps.com/Santa_Barbara/Hilda_Ray_Park.html,,https://www.facebook.com/193344910707113,POINT (-119.7248396 34.4119634)
4bd1a59e-db28-41c0-884c-1fb2ed7859ed,Hayley Bridges Design,interior_design,1011 W Sola St,+18058954502,http://www.hayleybridgesdesign.com/contact-montauk/,,https://www.facebook.com/1416436608663050,POINT (-119.71842 34.41417)
79ffcc30-d17a-4f45-b190-6f3e5591221f,Barber Gift,gym,11276 Mountain View Road,+18059634698,https://louisetees.com/collection/m00l1-af01-p021?sort=highest_price&utm_medium=cpc&utm_source=fb&utm_campaign=page,,https://www.facebook.com/100870016192121,POINT (-119.720106 34.409902)
cbee70a0-cd41-4262-bdea-b9243e3a239c,Polarity Chiropractic,chiropractor,1078 Miramonte Dr,+18054534136,,,https://www.facebook.com/887340244627077,POINT (-119.716885 34.409626)
326f4311-8ee1-4b58-80b4-25041f860fa9,Serenity House,hospice,930 Miramonte Dr,+18056177777,http://www.vnhcsb.org,,https://www.facebook.com/211643225541192,POINT (-119.7129618 34.4115556)
c4d96bc2-9d91-47f7-9db8-62cb68ddd935,i.kissed.a.dog,event_photography,1031 Miramonte Dr,,http://Ikissedadog.org/,,https://www.facebook.com/144914768700725,POINT (-119.7143355 34.4092884)
5e16f6ec-c537-4fb0-b0c3-2a4435578e20,Santa Barbara Highlands,real_estate_agent,1021 Miramonte Dr,+18059630326,http://sbhighlands.com,,https://www.facebook.com/126982657362719,POINT (-119.7137108 34.4094796)
15e5a940-065b-4685-884b-2f82f9bfd947,FotoCielo,professional_services,864 Highland Dr,+18052752275,http://fotocielo.com/,,https://www.facebook.com/170647486351900,POINT (-119.711215 34.410063)
aa08ac5f-a89d-4c8f-b990-353a0f5dcb0b,KEYT,movie_television_studio,730 Miramonte Dr,+18058823933,http://www.keyt.com,,https://www.facebook.com/167791459926768,POINT (-119.7082159 34.4100825)
08cebfe8-38b2-41c5-beb8-ca8189ed1ac3,News Channel 3-12,broadcasting_media_production,730 Miramonte Dr,+18058823933,http://www.keyt.com/,,https://www.facebook.com/193605841133,POINT (-119.70791 34.41007)
4afd477b-4a74-4c01-a687-607a77bff9cf,NPG of California,broadcasting_media_production,730 Miramonte Dr,+18058823933,http://www.keyt.com/,,https://www.facebook.com/1459437214280173,POINT (-119.7080381 34.4102067)
2cdfad94-8942-4ff4-a87e-a20672956d14,Nu Ideas,clothing_store,854 Miramonte Dr,+18059653268,http://nuideas.shop/,,https://www.facebook.com/112641067149712,POINT (-119.711987 34.4110244)
81f713a7-38d4-4463-ad65-3b15b2234aef,Immigrant Hope SB,community_services_non_profits,935 San Andres St,+18059630166,http://immigranthopesb.org/,,https://www.facebook.com/523693134396767,POINT (-119.70898 34.4132104)
a2bd0e53-2e10-48bc-9bb9-a3404de96c6d,Shoreline Community Church,church_cathedral,935 San Andres St,+18059634228,http://www.shorelinechurch.com/,,https://www.facebook.com/114312125259254,POINT (-119.7097688 34.4138235)
5caa2156-8da6-4398-a167-9b826c00851d,Rooted Vine Tours,liquor_store,609 W Canon Perdido St,+18052522631,https://www.rootedvinetours.com,,https://www.facebook.com/221312991613850,POINT (-119.707663 34.413661)
356f0ad4-3fd5-4864-85bb-c0bcb5f263a8,Metro by T-Mobile,mobile_phone_store,631 W Carrillo St,(805) 253-6487,http://www.metrobytmobile.com,,https://www.twitter.com/metrobytmobile|https://www.facebook.com/114111548663101,POINT (-119.70987596604294 34.41453305956878)
7a52738b-cac8-45ef-94eb-837b07baec38,SB MOPS,printing_services,935 San Andres St,+18053258812,http://www.sbmops.weebly.com/,,https://www.facebook.com/311199375622082,POINT (-119.710176 34.413861)
597e74f3-4a83-4aff-b560-3d724b53fca2,MG Construction Santa Barbara,home_improvement_store,1231 Gillespie St,+18056809915,http://craftsmanhouse.net/,,https://www.facebook.com/216695328452138,POINT (-119.71563 34.414369)
3fc3608d-36d4-43db-8917-3622b6fd7eea,Bodykind Pilates and Movement Arts Studio,pilates_studio,1303 Kowalski Ave,+18054483851,http://www.bodykindpilates.com/,,https://www.facebook.com/210418615669214,POINT (-119.7166607 34.4145222)
49e15ac3-e4eb-4026-97b9-039e68f70506,Lopez Plumbing,plumbing,1426 Gillespie St,+18057080027,https://www.lopez-plumbing.com/,,https://www.facebook.com/106634385680874,POINT (-119.7177 34.41648)
d1580497-f6d7-49da-8a1f-89a87c4096f3,Montecito Ca Butterfly Beach,park,Montecito Ca Butterfly Beach,,,,https://www.facebook.com/477113865650939,POINT (-119.7141956 34.4160873)
05f23988-890a-4cfd-b67a-217bb42241d3,Santa Barbara Student Home,retirement_home,721 W Victoria St,+18888060330,http://sunrisehomesinternational.com/sb-home.php,,https://www.facebook.com/128416843852822,POINT (-119.714156 34.41615)
0d31f898-18c7-4e14-b3d5-405b6e673065,Superior Fitness Center,gym,1329 San Andres St,+18058452415,http://www.SuperiorFitnessCenter.com/,,https://www.facebook.com/173490866039588,POINT (-119.7146672 34.417373)
2f648662-1307-41ac-9442-367c75d64b7d,Marianne Madsen,fitness_trainer,1331 San Andres St,(209) 559-0160,http://www.madfitnesssb.com,,,POINT (-119.714474 34.417279)
74b16b6a-e684-42fc-818d-325e19db4b9c,Green For Ever Landscaping,lawn_service,1204 Chino St,8057225362,https://www.thegreenforever.com/,,,POINT (-119.7136093 34.4150877)
f7b6b4df-2640-457e-a724-0cb2276bdc98,Back to Basics Sober Living for Women,abuse_and_addiction_treatment,1107 San Andres St,+18056179893,http://backtobasicsequineassistedrecovery.com/,,https://www.facebook.com/1567233383534983,POINT (-119.7113966 34.415149)
7fb856cb-3545-4337-8e02-317fa7816c8e,Guajardo Lath Plaster & Dw,contractor,1121 San Andres St Apt D,(805) 965-3337,http://www.contractors.com/h/contractorinfo/details.html?contractor_id=4838917&affid=101,,,POINT (-119.71187649769111 34.415381628998404)
4a9352e0-3998-4975-9945-dfa53c26b1da,Pueblo FMC,religious_organization,1125 San Andres St,+18052594695,http://pueblofmc.org/,,https://www.facebook.com/1476932732324194,POINT (-119.71199 34.4154399)
4104d808-3d6e-4922-9fa9-9ee5211695de,Carrillo Market and Deli,supermarket,626 W Carrillo St,+18059621375,,,https://www.facebook.com/116305131727179,POINT (-119.7103172 34.4150571)
157d934b-beba-4bd0-ba1a-1272c3657049,Blue Rhino Propane Exchange,propane_supplier,636 W Carrillo St,8059669706,https://bluerhino.com/propane-finder?utm_source=bing&utm_medium=map&utm_campaign=vending_map&utm_content=209753,,,POINT (-119.7106194 34.4150641)
c00ee74f-d82f-4260-a25a-6c07a5790d8d,ARCO,gas_station,636 W Carrillo St,8055648300,https://www.arco.com/en-us/southwest/find-a-station/,,,POINT (-119.71053 34.41495)
e6d9394f-9bf7-49ae-947b-532c6a46a3dd,Speedway,gas_station,636 W Carrillo St,+18006431948,https://www.speedway.com/,,https://www.facebook.com/101483645526649,POINT (-119.7105318 34.4148555)
a9a482e2-b43e-4e10-8f9d-8372257efebe,Los Amigos 99 Plus Store,discount_store,631 W Carrillo St,+18059638381,,,https://www.facebook.com/115138081909602,POINT (-119.710094 34.4147591)
7e5b276c-1c39-4bed-a643-48b772a75383,Ramiez Carpet Cleaning and Janitorial Services,office_cleaning,520 W Carrillo St,8054526620,http://www.ramirezcarpetcleaningandjanitorialservices.com/,,,POINT (-119.7087191 34.4153422)
754aa4e4-9171-42a0-851d-f7673da65e33,The Turner Foundation's Community Learning Centers,community_services_non_profits,524 W Canon Perdido St,+18058811644,https://www.theturnerfoundation.com/community-learning-center-index,,https://www.facebook.com/102585032015555,POINT (-119.70755 34.41512)
d15b417c-2e40-4c43-b02e-4b215dc406ff,Villa Carrillo,landmark_and_historical_building,536 W Carrillo St,+18059631215,http://76.com,,https://www.facebook.com/122307501159726,POINT (-119.708849 34.415489)
7e5a6edf-55b9-4ce6-8da2-68896c8e003e,All Star Recovery Sober Living Downtown,home_health_care,1121 Walnut Ave,8056984889,https://allstarrecoverysb.com/,,,POINT (-119.710166931152 34.4172019958496)
b9204600-aa61-4b8c-a5cf-744f2884be24,Bohnett Park,park,1201 San Pascual St,,http://4sq.com/pBksf5,,https://www.facebook.com/144181545605050,POINT (-119.71219209283072 34.41644349130781)
f0abb566-80b9-415d-bd91-2ad318f8f01c,Westside Boys & Girl's Club,youth_organizations,602 W Anapamu St,+18059662811,unitedbg.org,,https://www.facebook.com/166260380071567,POINT (-119.7117496 34.417093)
c802bcb2-f81d-4dee-98e2-c57deda4eb31,Central Coast Treatment Center,rehabilitation_center,1025 Castillo St,8056885057,http://centralcoasttreatmentcenter.com/,,,POINT (-119.707527160645 34.4176750183105)
beeeadbb-3a2c-40a5-9a75-72f9c0192cdb,Eagle Paragliding,sporting_goods,415 W Anapamu St,(805) 968-0980,http://paragliding.com,,,POINT (-119.7091547282621 34.41846948030066)
120a9c04-678b-4eb9-8772-76a99aa35755,Bluewater Grill,seafood_restaurant,15 E Cabrillo Blvd,(805) 845-5121,https://www.bluewatergrill.com,clohenry@bluewatergrill.com,,POINT (-119.70917314814251 34.41868207878609)
08fffe88-03f2-4f46-947a-2faa99da23e2,Mesa Painting,painting,325 W Anapamu St,(805) 452-9449,http://www.mesapaint.net,,,POINT (-119.70840705871584 34.419345502256355)
b55456fb-3496-4ea3-9885-d293a598d37d,SBbites,restaurant,1116 Bath St Ste J,8058957005,http://www.sbbites.com/,,,POINT (-119.7071012 34.4196142)
aa4a3a4f-c316-4b42-8e0a-38b9743ccecc,Coal Oil Point Beach,beach,Slough Rd,,www.lotsafunmaps.com/Santa_Barbara/Coal_Oil_Point_and_Sands_Beach.html,,https://www.facebook.com/657357844304676,POINT (-119.7075015 34.4200126)
6505b52f-f0de-4bb5-8fb5-a24496b3e6ce,Holy Resurrection Russian Orthodox Church,church_cathedral,411 W Victoria St,+18059654660,http://www.holyresurrectionchurchsb.com,,https://www.facebook.com/104951306215496,POINT (-119.7103064 34.4198732)
514c7e08-8613-498c-a8e1-f5e776995511,Access Central Coast,community_services_non_profits,423 W Victoria St,+18059630595,http://www.accesscentralcoast.org/,,https://www.facebook.com/245677882153143,POINT (-119.7099931 34.4197483)
661691e1-dfd0-4d01-91a8-c08857be62a3,Independent Living Resources,corporate_office,423 W Victoria St,(805) 963-0595,http://www.ilrc-trico.org,,,POINT (-119.71044295836386 34.4190821647721)
71a8d8f2-e3e4-4b58-9ced-e177da7a7358,"UCP Work, Inc.",community_services_non_profits,423 W Victoria St,+18055669000,www.ucpworkinc.org,,https://www.facebook.com/236471260451008,POINT (-119.7107006 34.4192505)
7d06b976-530f-4e68-b593-f73ac4e1abb8,Westside Neighborhood Center,social_service_organizations,423 W Victoria St,+18058972560,https://www.santabarbaraca.gov/gov/depts/parksrec/indoor/wnc.asp,,https://www.facebook.com/237421526286473,POINT (-119.7107262 34.4193156)
6f92342f-1249-4151-87e3-37b07c8beafc,Westside Community Center,community_center,423 W Victoria St,(805) 963-7567,http://www.santabarbaraca.gov,aavtonio@aol.com,,POINT (-119.71052292041226 34.41938122047859)
1a827938-eb14-463b-b193-bc83233a2575,Robin Apartments,accommodation,1412 San Pascual St,+18059665918,,,https://www.facebook.com/158900027466036,POINT (-119.7142214 34.4199699)
0b2c1f04-4370-4df1-944f-22a6a21c9cc3,CityWalk,apartments,1412 San Pascual St,8059665918,https://www.citywalkapartment.com/,,,POINT (-119.7143818 34.41954606)
6646877c-6c80-433d-a0c1-d18e3d00ef47,Payless Carpet Cleaning,carpet_cleaning,1422 Almond Ave,+18056698225,http://paylesscarpetcleaning.com/,,https://www.facebook.com/1412128029085315,POINT (-119.715023 34.419036)
5b960a50-8db9-4edd-9637-5456867734ae,Bohnett Park,park,1201 San Pascual St,+18055645418,http://4sq.com/pBksf5,,https://www.facebook.com/144181545605050,POINT (-119.7125619 34.4174487)
14d83b64-64a4-4164-a69e-2ed66dd1a237,GYM,gym,1329 San Andres St,(805) 845-2415,,,https://www.facebook.com/173490866039588,POINT (-119.71469066265931 34.4174369298943)
9b5622f8-6f0c-4a0d-b05c-9dd74e51a3f8,Wash and Fun,laundromat,1331 San Andres St,+18058958384,http://www.washandfun.com/,,https://www.facebook.com/285040291529517,POINT (-119.7147307 34.4174309)
039599ea-fc7f-4ed1-847b-d9226cda5fd5,Cecilia Ordonez Family Dentistry,dentist,1412 San Andres St,+18059627471,http://www.familydentistrysb.com/,,https://www.facebook.com/2097336680597147,POINT (-119.7152651 34.4181789)
e904e581-873d-4887-ab6e-0b5847209073,Touch-Up Color Bar,hair_salon,1412 San Andres St Ste C,(805) 962-4284,http://www.touchupcolorbar.com,touchupcolorbar@yahoo.com,https://www.facebook.com/674334646096810,POINT (-119.71513853128783 34.418223430580206)
afa53aac-325c-40f1-8b10-d4c1a36b53b6,Bailey Plumbing,plumbing,1407 Almond Ave,+18059529992,http://baileyplumbing805.com/,,https://www.facebook.com/421823648400310,POINT (-119.7148178 34.4185629)
ea296883-39b7-451c-8588-3082fd1f09b2,Mely's Fashions,childrens_clothing_store,1416 San Andres St,+18059650718,http://www.VivaSantaBarbara805.com/,,https://www.facebook.com/117092548377659,POINT (-119.7152879 34.4184541)
1e7e980d-2cad-40e4-9ce5-450d73de64fa,Revolver,pizza_restaurant,1429 San Andres St,+18056795818,https://www.revolversb.com,,https://www.facebook.com/114195733591748,POINT (-119.7159428 34.4184775)
1db1dc62-e6be-4ff7-8255-fd20238219c4,Metro by T-Mobile,mobile_phone_store,1434 San Andres St,(805) 966-6777,http://www.metrobytmobile.com,,https://www.twitter.com/metrobytmobile|https://www.facebook.com/800582323394565,POINT (-119.71576836224824 34.41868245572764)
a9442b5c-dedc-4ea9-b239-b79ac72c4361,Dis Fruta,mexican_restaurant,635 W Micheltorena St,+18056803550,,,https://www.facebook.com/1453520931616346,POINT (-119.7157669 34.4187813)
